INFO  - 2014-01-13 09:41:00.560; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2014-01-13 09:41:00.562; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2014-01-13 09:41:00.563; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2014-01-13 09:41:00.563; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2014-01-13 09:41:00.563; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2014-01-13 09:41:00.563; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2014-01-13 09:41:00.568; org.apache.solr.client.solrj.impl.HttpClientUtil; Creating new http client, config:maxConnectionsPerHost=20&maxConnections=10000&socketTimeout=0&connTimeout=0&retry=false
INFO  - 2014-01-13 09:41:00.717; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2014-01-13 09:41:00.718; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2014-01-13 09:41:00.747; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath /Users/161484/solr-4.5.0/example/solr
INFO  - 2014-01-13 09:41:00.760; org.apache.solr.core.CorePropertiesLocator; Found core collection1 in /Users/161484/solr-4.5.0/example/solr/collection1/
INFO  - 2014-01-13 09:41:00.760; org.apache.solr.core.CorePropertiesLocator; Found 1 core definitions
INFO  - 2014-01-13 09:41:00.765; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using instanceDir: /Users/161484/solr-4.5.0/example/solr/collection1
INFO  - 2014-01-13 09:41:00.766; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/Users/161484/solr-4.5.0/example/solr/collection1/'
INFO  - 2014-01-13 09:41:00.834; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2014-01-13 09:41:00.836; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2014-01-13 09:41:00.836; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2014-01-13 09:41:00.836; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2014-01-13 09:41:00.837; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2014-01-13 09:41:00.837; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2014-01-13 09:41:00.837; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/commons-compress-1.4.1.jar' to classloader
INFO  - 2014-01-13 09:41:00.837; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2014-01-13 09:41:00.838; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/fontbox-1.8.1.jar' to classloader
INFO  - 2014-01-13 09:41:00.838; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/icu4j-49.1.jar' to classloader
INFO  - 2014-01-13 09:41:00.838; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2014-01-13 09:41:00.838; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2014-01-13 09:41:00.838; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/jempbox-1.8.1.jar' to classloader
INFO  - 2014-01-13 09:41:00.839; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2014-01-13 09:41:00.839; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2014-01-13 09:41:00.839; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/netcdf-4.2-min.jar' to classloader
INFO  - 2014-01-13 09:41:00.839; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/pdfbox-1.8.1.jar' to classloader
INFO  - 2014-01-13 09:41:00.840; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/poi-3.9.jar' to classloader
INFO  - 2014-01-13 09:41:00.840; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/poi-ooxml-3.9.jar' to classloader
INFO  - 2014-01-13 09:41:00.840; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/poi-ooxml-schemas-3.9.jar' to classloader
INFO  - 2014-01-13 09:41:00.840; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/poi-scratchpad-3.9.jar' to classloader
INFO  - 2014-01-13 09:41:00.841; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2014-01-13 09:41:00.841; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2014-01-13 09:41:00.841; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/tika-core-1.4.jar' to classloader
INFO  - 2014-01-13 09:41:00.841; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/tika-parsers-1.4.jar' to classloader
INFO  - 2014-01-13 09:41:00.841; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2014-01-13 09:41:00.842; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2014-01-13 09:41:00.842; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2014-01-13 09:41:00.842; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/xmlbeans-2.3.0.jar' to classloader
INFO  - 2014-01-13 09:41:00.842; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/extraction/lib/xz-1.0.jar' to classloader
INFO  - 2014-01-13 09:41:00.843; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-cell-4.5.0.jar' to classloader
INFO  - 2014-01-13 09:41:00.844; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/clustering/lib/attributes-binder-1.2.0.jar' to classloader
INFO  - 2014-01-13 09:41:00.844; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/clustering/lib/carrot2-mini-3.8.0.jar' to classloader
INFO  - 2014-01-13 09:41:00.844; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2014-01-13 09:41:00.844; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/clustering/lib/jackson-core-asl-1.7.4.jar' to classloader
INFO  - 2014-01-13 09:41:00.845; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/clustering/lib/jackson-mapper-asl-1.7.4.jar' to classloader
INFO  - 2014-01-13 09:41:00.845; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2014-01-13 09:41:00.845; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2014-01-13 09:41:00.845; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2014-01-13 09:41:00.846; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-clustering-4.5.0.jar' to classloader
INFO  - 2014-01-13 09:41:00.847; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2014-01-13 09:41:00.847; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2014-01-13 09:41:00.847; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-langid-4.5.0.jar' to classloader
INFO  - 2014-01-13 09:41:00.848; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/jconn3-6.05_07.jar' to classloader
INFO  - 2014-01-13 09:41:00.848; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/jconn3-6.05_07.jar.sha1' to classloader
INFO  - 2014-01-13 09:41:00.848; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/jconn3-6.05_07.pom' to classloader
INFO  - 2014-01-13 09:41:00.849; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/jconn3-6.05_07.pom.sha1' to classloader
INFO  - 2014-01-13 09:41:00.893; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-4.5.0.war' to classloader
INFO  - 2014-01-13 09:41:00.894; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-analysis-extras-4.5.0.jar' to classloader
INFO  - 2014-01-13 09:41:00.894; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-cell-4.5.0.jar' to classloader
INFO  - 2014-01-13 09:41:00.894; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-clustering-4.5.0.jar' to classloader
INFO  - 2014-01-13 09:41:00.894; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-core-4.5.0.jar' to classloader
INFO  - 2014-01-13 09:41:00.894; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-dataimporthandler-4.5.0.jar' to classloader
INFO  - 2014-01-13 09:41:00.894; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-dataimporthandler-4.5.1.jar' to classloader
INFO  - 2014-01-13 09:41:00.895; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-dataimporthandler-extras-4.5.0.jar' to classloader
INFO  - 2014-01-13 09:41:00.895; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-langid-4.5.0.jar' to classloader
INFO  - 2014-01-13 09:41:00.895; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-solrj-4.5.0.jar' to classloader
INFO  - 2014-01-13 09:41:00.895; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-test-framework-4.5.0.jar' to classloader
INFO  - 2014-01-13 09:41:00.895; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-uima-4.5.0.jar' to classloader
INFO  - 2014-01-13 09:41:00.895; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-velocity-4.5.0.jar' to classloader
INFO  - 2014-01-13 09:41:00.896; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solrj-lib/' to classloader
INFO  - 2014-01-13 09:41:00.896; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/test-framework/' to classloader
INFO  - 2014-01-13 09:41:00.896; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/velocity/lib/commons-beanutils-1.7.0.jar' to classloader
INFO  - 2014-01-13 09:41:00.897; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2014-01-13 09:41:00.897; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2014-01-13 09:41:00.897; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2014-01-13 09:41:00.898; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-velocity-4.5.0.jar' to classloader
INFO  - 2014-01-13 09:41:00.898; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/jconn3-6.05_07.jar' to classloader
INFO  - 2014-01-13 09:41:00.898; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/jconn3-6.05_07.jar.sha1' to classloader
INFO  - 2014-01-13 09:41:00.898; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/jconn3-6.05_07.pom' to classloader
INFO  - 2014-01-13 09:41:00.898; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/jconn3-6.05_07.pom.sha1' to classloader
INFO  - 2014-01-13 09:41:00.899; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-4.5.0.war' to classloader
INFO  - 2014-01-13 09:41:00.899; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-analysis-extras-4.5.0.jar' to classloader
INFO  - 2014-01-13 09:41:00.899; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-cell-4.5.0.jar' to classloader
INFO  - 2014-01-13 09:41:00.899; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-clustering-4.5.0.jar' to classloader
INFO  - 2014-01-13 09:41:00.899; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-core-4.5.0.jar' to classloader
INFO  - 2014-01-13 09:41:00.899; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-dataimporthandler-4.5.0.jar' to classloader
INFO  - 2014-01-13 09:41:00.900; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-dataimporthandler-4.5.1.jar' to classloader
INFO  - 2014-01-13 09:41:00.900; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-dataimporthandler-extras-4.5.0.jar' to classloader
INFO  - 2014-01-13 09:41:00.900; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-langid-4.5.0.jar' to classloader
INFO  - 2014-01-13 09:41:00.900; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-solrj-4.5.0.jar' to classloader
INFO  - 2014-01-13 09:41:00.900; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-test-framework-4.5.0.jar' to classloader
INFO  - 2014-01-13 09:41:00.900; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-uima-4.5.0.jar' to classloader
INFO  - 2014-01-13 09:41:00.901; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solr-velocity-4.5.0.jar' to classloader
INFO  - 2014-01-13 09:41:00.901; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/solrj-lib/' to classloader
INFO  - 2014-01-13 09:41:00.901; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/161484/solr-4.5.0/dist/test-framework/' to classloader
INFO  - 2014-01-13 09:41:01.016; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2014-01-13 09:41:01.021; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_45
INFO  - 2014-01-13 09:41:01.117; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2014-01-13 09:41:01.122; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2014-01-13 09:41:01.153; org.apache.solr.schema.IndexSchema; [collection1] Schema name=example
INFO  - 2014-01-13 09:41:01.375; org.apache.solr.schema.IndexSchema; default search field in schema is solr_mVendorName
INFO  - 2014-01-13 09:41:01.376; org.apache.solr.schema.IndexSchema; unique key field: solr_mModelID
INFO  - 2014-01-13 09:41:01.649; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-01-13 09:41:01.656; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-01-13 09:41:01.676; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2014-01-13 09:41:01.682; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at /Users/161484/solr-4.5.0/example/solr/collection1/, dataDir=/Users/161484/solr-4.5.0/example/solr/collection1/data/
INFO  - 2014-01-13 09:41:01.683; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2014-01-13 09:41:01.687; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2014-01-13 09:41:01.687; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2014-01-13 09:41:01.698; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/161484/solr-4.5.0/example/solr/collection1/data
INFO  - 2014-01-13 09:41:01.698; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/Users/161484/solr-4.5.0/example/solr/collection1/data/index/
WARN  - 2014-01-13 09:41:01.699; org.apache.solr.core.SolrCore; [collection1] Solr index directory '/Users/161484/solr-4.5.0/example/solr/collection1/data/index' doesn't exist. Creating new index...
INFO  - 2014-01-13 09:41:01.704; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/161484/solr-4.5.0/example/solr/collection1/data/index
INFO  - 2014-01-13 09:41:01.748; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=1
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/161484/solr-4.5.0/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@24b6a561; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2014-01-13 09:41:01.749; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2014-01-13 09:41:01.753; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2014-01-13 09:41:01.754; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2014-01-13 09:41:01.754; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2014-01-13 09:41:01.757; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2014-01-13 09:41:01.757; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2014-01-13 09:41:01.828; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2014-01-13 09:41:01.836; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2014-01-13 09:41:01.836; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2014-01-13 09:41:01.838; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2014-01-13 09:41:01.838; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2014-01-13 09:41:01.840; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2014-01-13 09:41:01.843; org.apache.solr.core.RequestHandlers; created /update/json: solr.JsonUpdateRequestHandler
INFO  - 2014-01-13 09:41:01.846; org.apache.solr.core.RequestHandlers; created /update/csv: solr.CSVRequestHandler
INFO  - 2014-01-13 09:41:01.846; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2014-01-13 09:41:01.847; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2014-01-13 09:41:01.847; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2014-01-13 09:41:01.847; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2014-01-13 09:41:01.848; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2014-01-13 09:41:01.848; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2014-01-13 09:41:01.850; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2014-01-13 09:41:01.852; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2014-01-13 09:41:01.854; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2014-01-13 09:41:01.862; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2014-01-13 09:41:01.862; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-01-13 09:41:01.862; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2014-01-13 09:41:01.862; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-01-13 09:41:01.862; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2014-01-13 09:41:01.863; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: org.apache.solr.handler.js.JavaScriptRequestHandler
INFO  - 2014-01-13 09:41:01.863; org.apache.solr.core.RequestHandlers; created /js: org.apache.solr.handler.js.JavaScriptRequestHandler
INFO  - 2014-01-13 09:41:01.863; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-01-13 09:41:01.863; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2014-01-13 09:41:01.877; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-01-13 09:41:01.877; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2014-01-13 09:41:01.881; org.apache.solr.core.RequestHandlers; created /dataimport: org.apache.solr.handler.dataimport.DataImportHandler
INFO  - 2014-01-13 09:41:01.894; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-01-13 09:41:01.896; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-01-13 09:41:01.897; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-01-13 09:41:01.910; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2014-01-13 09:41:01.911; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2014-01-13 09:41:01.915; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/161484/solr-4.5.0/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@24b6a561; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2014-01-13 09:41:01.916; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2014-01-13 09:41:01.921; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@34a083f2 main
INFO  - 2014-01-13 09:41:01.926; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2014-01-13 09:41:01.932; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2014-01-13 09:41:01.939; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2014-01-13 09:41:01.941; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /Users/161484/solr-4.5.0/example/solr/collection1/conf/elevate.xml
INFO  - 2014-01-13 09:41:01.966; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2014-01-13 09:41:01.971; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@34a083f2 main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2014-01-13 09:41:01.971; org.apache.solr.core.CoreContainer; registering core: collection1
INFO  - 2014-01-13 09:41:01.973; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/Users/161484/solr-4.5.0/example
INFO  - 2014-01-13 09:41:01.973; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2014-01-13 09:41:02.002; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2014-01-13 09:41:02.012; org.apache.solr.core.SolrCore; [collection1] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false} hits=0 status=0 QTime=39 
INFO  - 2014-01-13 09:41:02.012; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-01-13 09:41:02.012; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
